Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
1109.0,,,,,,delta_rise=0.75_fall=0.75,3,2.25,1.0897247358851685
1109.0,,,,,,delta_rise=0.75_fall=1.0,3,2.25,1.0897247358851685
1109.0,,,,,,delta_rise=1.0_fall=0.0,7,1.2857142857142858,0.45175395145262565
1109.0,,,,,,delta_rise=1.0_fall=0.25,7,1.2857142857142858,0.45175395145262565
1109.0,,,,,,delta_rise=1.0_fall=0.5,7,1.2857142857142858,0.45175395145262565
1109.0,,,,,,delta_rise=1.0_fall=0.75,7,1.2857142857142858,0.45175395145262565
1109.0,,,,,,delta_rise=1.0_fall=1.0,7,1.2857142857142858,0.45175395145262565
1109.0,,,,,,simdrop,1,4.5,0.5
1110.0,0.22953746037106787,0.14933252718211146,6.605187327482951,1.650509618472566,6.0,delta_rise=0.0_fall=0.0,2,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.0_fall=0.25,2,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.0_fall=0.5,2,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.0_fall=0.75,2,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.0_fall=1.0,1,3.0,2.0
1110.0,,,,,,delta_rise=0.25_fall=0.0,2,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.25_fall=0.25,2,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.25_fall=0.5,2,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.25_fall=0.75,2,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.25_fall=1.0,1,3.0,2.0
1110.0,,,,,,delta_rise=0.5_fall=0.0,3,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.5_fall=0.25,3,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.5_fall=0.5,3,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.5_fall=0.75,3,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.5_fall=1.0,2,3.0,2.0
1110.0,,,,,,delta_rise=0.75_fall=0.0,3,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.75_fall=0.25,3,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.75_fall=0.5,3,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.75_fall=0.75,3,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=0.75_fall=1.0,2,3.0,2.0
1110.0,,,,,,delta_rise=1.0_fall=0.0,3,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=1.0_fall=0.25,3,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=1.0_fall=0.5,3,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=1.0_fall=0.75,3,2.0,1.4142135623730951
1110.0,,,,,,delta_rise=1.0_fall=1.0,2,3.0,2.0
1110.0,,,,,,simdrop,1,3.0,2.0
1111.0,0.31962428531113996,0.13493865414073372,6.541109974645506,0.9471112448174986,14.0,delta_rise=0.0_fall=0.0,8,1.5555555555555556,0.4969039949999533
1111.0,,,,,,delta_rise=0.0_fall=0.25,7,1.75,0.9682458365518543
1111.0,,,,,,delta_rise=0.0_fall=0.5,7,1.75,0.9682458365518543
1111.0,,,,,,delta_rise=0.0_fall=0.75,7,1.75,0.9682458365518543
1111.0,,,,,,delta_rise=0.0_fall=1.0,4,2.8,2.638181191654584
1111.0,,,,,,delta_rise=0.25_fall=0.0,9,1.4,0.48989794855663565
1111.0,,,,,,delta_rise=0.25_fall=0.25,8,1.5555555555555556,0.9558139185602919
1111.0,,,,,,delta_rise=0.25_fall=0.5,8,1.5555555555555556,0.9558139185602919
1111.0,,,,,,delta_rise=0.25_fall=0.75,8,1.5555555555555556,0.9558139185602919
1111.0,,,,,,delta_rise=0.25_fall=1.0,5,2.3333333333333335,2.560381915956203
1111.0,,,,,,delta_rise=0.5_fall=0.0,9,1.4,0.48989794855663565
1111.0,,,,,,delta_rise=0.5_fall=0.25,8,1.5555555555555556,0.9558139185602919
1111.0,,,,,,delta_rise=0.5_fall=0.5,8,1.5555555555555556,0.9558139185602919
1111.0,,,,,,delta_rise=0.5_fall=0.75,8,1.5555555555555556,0.9558139185602919
1111.0,,,,,,delta_rise=0.5_fall=1.0,5,2.3333333333333335,2.560381915956203
1111.0,,,,,,delta_rise=0.75_fall=0.0,9,1.4,0.48989794855663565
1111.0,,,,,,delta_rise=0.75_fall=0.25,8,1.5555555555555556,0.9558139185602919
1111.0,,,,,,delta_rise=0.75_fall=0.5,8,1.5555555555555556,0.9558139185602919
1111.0,,,,,,delta_rise=0.75_fall=0.75,8,1.5555555555555556,0.9558139185602919
1111.0,,,,,,delta_rise=0.75_fall=1.0,5,2.3333333333333335,2.560381915956203
1111.0,,,,,,delta_rise=1.0_fall=0.0,11,1.1666666666666667,0.372677996249965
1111.0,,,,,,delta_rise=1.0_fall=0.25,11,1.1666666666666667,0.372677996249965
1111.0,,,,,,delta_rise=1.0_fall=0.5,11,1.1666666666666667,0.372677996249965
1111.0,,,,,,delta_rise=1.0_fall=0.75,11,1.1666666666666667,0.372677996249965
1111.0,,,,,,delta_rise=1.0_fall=1.0,11,1.1666666666666667,0.372677996249965
1111.0,,,,,,simdrop,3,3.5,1.6583123951777
1112.0,0.24497400855230453,0.07186227862056248,6.972193313925993,0.858269778635068,7.0,delta_rise=0.0_fall=0.0,4,1.75,0.4330127018922193
1112.0,,,,,,delta_rise=0.0_fall=0.25,4,1.75,0.4330127018922193
1112.0,,,,,,delta_rise=0.0_fall=0.5,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=0.0_fall=0.75,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=0.0_fall=1.0,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=0.25_fall=0.0,4,1.75,0.4330127018922193
1112.0,,,,,,delta_rise=0.25_fall=0.25,4,1.75,0.4330127018922193
1112.0,,,,,,delta_rise=0.25_fall=0.5,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=0.25_fall=0.75,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=0.25_fall=1.0,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=0.5_fall=0.0,4,1.75,0.4330127018922193
1112.0,,,,,,delta_rise=0.5_fall=0.25,4,1.75,0.4330127018922193
1112.0,,,,,,delta_rise=0.5_fall=0.5,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=0.5_fall=0.75,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=0.5_fall=1.0,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=0.75_fall=0.0,4,1.75,0.4330127018922193
1112.0,,,,,,delta_rise=0.75_fall=0.25,4,1.75,0.4330127018922193
1112.0,,,,,,delta_rise=0.75_fall=0.5,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=0.75_fall=0.75,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=0.75_fall=1.0,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=1.0_fall=0.0,4,1.75,0.4330127018922193
1112.0,,,,,,delta_rise=1.0_fall=0.25,4,1.75,0.4330127018922193
1112.0,,,,,,delta_rise=1.0_fall=0.5,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=1.0_fall=0.75,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,delta_rise=1.0_fall=1.0,3,2.3333333333333335,1.247219128924647
1112.0,,,,,,simdrop,2,2.3333333333333335,0.4714045207910317
1113.0,0.27475897786946274,0.10712775976576196,6.185948031714548,0.8123860867331859,14.0,delta_rise=0.0_fall=0.0,7,1.75,1.0897247358851685
1113.0,,,,,,delta_rise=0.0_fall=0.25,7,1.75,1.0897247358851685
1113.0,,,,,,delta_rise=0.0_fall=0.5,6,2.0,1.3093073414159542
1113.0,,,,,,delta_rise=0.0_fall=0.75,6,2.0,1.3093073414159542
1113.0,,,,,,delta_rise=0.0_fall=1.0,4,2.8,2.4
1113.0,,,,,,delta_rise=0.25_fall=0.0,7,1.75,1.0897247358851685
1113.0,,,,,,delta_rise=0.25_fall=0.25,7,1.75,1.0897247358851685
1113.0,,,,,,delta_rise=0.25_fall=0.5,6,2.0,1.3093073414159542
1113.0,,,,,,delta_rise=0.25_fall=0.75,6,2.0,1.3093073414159542
1113.0,,,,,,delta_rise=0.25_fall=1.0,4,2.8,2.4
1113.0,,,,,,delta_rise=0.5_fall=0.0,7,1.75,1.0897247358851685
1113.0,,,,,,delta_rise=0.5_fall=0.25,7,1.75,1.0897247358851685
1113.0,,,,,,delta_rise=0.5_fall=0.5,6,2.0,1.3093073414159542
1113.0,,,,,,delta_rise=0.5_fall=0.75,6,2.0,1.3093073414159542
1113.0,,,,,,delta_rise=0.5_fall=1.0,4,2.8,2.4
1113.0,,,,,,delta_rise=0.75_fall=0.0,8,1.5555555555555556,0.9558139185602919
1113.0,,,,,,delta_rise=0.75_fall=0.25,8,1.5555555555555556,0.9558139185602919
1113.0,,,,,,delta_rise=0.75_fall=0.5,7,1.75,1.0897247358851685
1113.0,,,,,,delta_rise=0.75_fall=0.75,7,1.75,1.0897247358851685
1113.0,,,,,,delta_rise=0.75_fall=1.0,4,2.8,2.4
1113.0,,,,,,delta_rise=1.0_fall=0.0,9,1.4,0.9165151389911681
1113.0,,,,,,delta_rise=1.0_fall=0.25,9,1.4,0.9165151389911681
1113.0,,,,,,delta_rise=1.0_fall=0.5,9,1.4,0.9165151389911681
1113.0,,,,,,delta_rise=1.0_fall=0.75,9,1.4,0.9165151389911681
1113.0,,,,,,delta_rise=1.0_fall=1.0,4,2.8,2.4
1113.0,,,,,,simdrop,3,3.5,1.6583123951777
1114.0,0.40119549847099967,0.230252321559742,6.695190467833951,0.8728376197735966,11.0,delta_rise=0.0_fall=0.0,5,2.2,0.7483314773547882
1114.0,,,,,,delta_rise=0.0_fall=0.25,4,2.75,1.479019945774904
1114.0,,,,,,delta_rise=0.0_fall=0.5,4,2.75,1.479019945774904
1114.0,,,,,,delta_rise=0.0_fall=0.75,4,2.75,1.479019945774904
1114.0,,,,,,delta_rise=0.0_fall=1.0,4,2.75,1.479019945774904
1114.0,,,,,,delta_rise=0.25_fall=0.0,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.25_fall=0.25,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.25_fall=0.5,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.25_fall=0.75,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.25_fall=1.0,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.5_fall=0.0,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.5_fall=0.25,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.5_fall=0.5,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.5_fall=0.75,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.5_fall=1.0,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.75_fall=0.0,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.75_fall=0.25,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.75_fall=0.5,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.75_fall=0.75,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=0.75_fall=1.0,6,1.8333333333333333,0.8975274678557507
1114.0,,,,,,delta_rise=1.0_fall=0.0,7,1.5714285714285714,0.7284313590846835
1114.0,,,,,,delta_rise=1.0_fall=0.25,7,1.5714285714285714,0.7284313590846835
1114.0,,,,,,delta_rise=1.0_fall=0.5,7,1.5714285714285714,0.7284313590846835
1114.0,,,,,,delta_rise=1.0_fall=0.75,7,1.5714285714285714,0.7284313590846835
1114.0,,,,,,delta_rise=1.0_fall=1.0,7,1.5714285714285714,0.7284313590846835
1114.0,,,,,,simdrop,3,2.75,0.82915619758885
1123.0,0.25618604975501597,0.07615351696741673,6.714145565570888,1.1463489150661332,8.0,delta_rise=0.0_fall=0.0,3,2.0,0.7071067811865476
1123.0,,,,,,delta_rise=0.0_fall=0.25,3,2.0,0.7071067811865476
1123.0,,,,,,delta_rise=0.0_fall=0.5,2,2.6666666666666665,1.699673171197595
1123.0,,,,,,delta_rise=0.0_fall=0.75,1,4.0,2.0
1123.0,,,,,,delta_rise=0.0_fall=1.0,1,4.0,2.0
1123.0,,,,,,delta_rise=0.25_fall=0.0,3,2.0,0.7071067811865476
1123.0,,,,,,delta_rise=0.25_fall=0.25,3,2.0,0.7071067811865476
1123.0,,,,,,delta_rise=0.25_fall=0.5,2,2.6666666666666665,1.699673171197595
1123.0,,,,,,delta_rise=0.25_fall=0.75,1,4.0,2.0
1123.0,,,,,,delta_rise=0.25_fall=1.0,1,4.0,2.0
1123.0,,,,,,delta_rise=0.5_fall=0.0,3,2.0,0.7071067811865476
1123.0,,,,,,delta_rise=0.5_fall=0.25,3,2.0,0.7071067811865476
1123.0,,,,,,delta_rise=0.5_fall=0.5,2,2.6666666666666665,1.699673171197595
1123.0,,,,,,delta_rise=0.5_fall=0.75,1,4.0,2.0
1123.0,,,,,,delta_rise=0.5_fall=1.0,1,4.0,2.0
1123.0,,,,,,delta_rise=0.75_fall=0.0,5,1.3333333333333333,0.4714045207910317
1123.0,,,,,,delta_rise=0.75_fall=0.25,5,1.3333333333333333,0.4714045207910317
1123.0,,,,,,delta_rise=0.75_fall=0.5,5,1.3333333333333333,0.4714045207910317
1123.0,,,,,,delta_rise=0.75_fall=0.75,4,1.6,0.8
1123.0,,,,,,delta_rise=0.75_fall=1.0,4,1.6,0.8
1123.0,,,,,,delta_rise=1.0_fall=0.0,5,1.3333333333333333,0.4714045207910317
1123.0,,,,,,delta_rise=1.0_fall=0.25,5,1.3333333333333333,0.4714045207910317
1123.0,,,,,,delta_rise=1.0_fall=0.5,5,1.3333333333333333,0.4714045207910317
1123.0,,,,,,delta_rise=1.0_fall=0.75,4,1.6,0.8
1123.0,,,,,,delta_rise=1.0_fall=1.0,4,1.6,0.8
1123.0,,,,,,simdrop,2,2.6666666666666665,1.699673171197595
1126.0,0.31096733551931305,0.13725099966885954,6.990290550623506,0.657528927018777,10.0,delta_rise=0.0_fall=0.0,6,1.4285714285714286,0.4948716593053935
1126.0,,,,,,delta_rise=0.0_fall=0.25,6,1.4285714285714286,0.4948716593053935
1126.0,,,,,,delta_rise=0.0_fall=0.5,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=0.0_fall=0.75,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=0.0_fall=1.0,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=0.25_fall=0.0,6,1.4285714285714286,0.4948716593053935
1126.0,,,,,,delta_rise=0.25_fall=0.25,6,1.4285714285714286,0.4948716593053935
1126.0,,,,,,delta_rise=0.25_fall=0.5,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=0.25_fall=0.75,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=0.25_fall=1.0,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=0.5_fall=0.0,6,1.4285714285714286,0.4948716593053935
1126.0,,,,,,delta_rise=0.5_fall=0.25,6,1.4285714285714286,0.4948716593053935
1126.0,,,,,,delta_rise=0.5_fall=0.5,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=0.5_fall=0.75,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=0.5_fall=1.0,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=0.75_fall=0.0,7,1.25,0.4330127018922193
1126.0,,,,,,delta_rise=0.75_fall=0.25,7,1.25,0.4330127018922193
1126.0,,,,,,delta_rise=0.75_fall=0.5,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=0.75_fall=0.75,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=0.75_fall=1.0,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=1.0_fall=0.0,7,1.25,0.4330127018922193
1126.0,,,,,,delta_rise=1.0_fall=0.25,7,1.25,0.4330127018922193
1126.0,,,,,,delta_rise=1.0_fall=0.5,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=1.0_fall=0.75,4,2.0,1.5491933384829668
1126.0,,,,,,delta_rise=1.0_fall=1.0,4,2.0,1.5491933384829668
1126.0,,,,,,simdrop,3,2.5,1.118033988749895
1135.0,0.29254676118466166,0.1380549648496458,6.829547101363123,0.7468978596422023,22.0,delta_rise=0.0_fall=0.0,13,1.6923076923076923,0.7216024245882199
1135.0,,,,,,delta_rise=0.0_fall=0.25,12,1.8333333333333333,0.8975274678557509
1135.0,,,,,,delta_rise=0.0_fall=0.5,11,2.0,1.4142135623730951
1135.0,,,,,,delta_rise=0.0_fall=0.75,11,2.0,1.4142135623730951
1135.0,,,,,,delta_rise=0.0_fall=1.0,10,2.2,1.7204650534085253
1135.0,,,,,,delta_rise=0.25_fall=0.0,15,1.4666666666666666,0.618241233033047
1135.0,,,,,,delta_rise=0.25_fall=0.25,14,1.5714285714285714,0.8206518066482901
1135.0,,,,,,delta_rise=0.25_fall=0.5,13,1.6923076923076923,1.3234346564680963
1135.0,,,,,,delta_rise=0.25_fall=0.75,13,1.6923076923076923,1.3234346564680963
1135.0,,,,,,delta_rise=0.25_fall=1.0,13,1.6923076923076923,1.3234346564680963
1135.0,,,,,,delta_rise=0.5_fall=0.0,17,1.2941176470588236,0.45564509955381377
1135.0,,,,,,delta_rise=0.5_fall=0.25,17,1.2941176470588236,0.45564509955381377
1135.0,,,,,,delta_rise=0.5_fall=0.5,17,1.2941176470588236,0.45564509955381377
1135.0,,,,,,delta_rise=0.5_fall=0.75,17,1.2941176470588236,0.45564509955381377
1135.0,,,,,,delta_rise=0.5_fall=1.0,17,1.2941176470588236,0.45564509955381377
1135.0,,,,,,delta_rise=0.75_fall=0.0,17,1.2941176470588236,0.45564509955381377
1135.0,,,,,,delta_rise=0.75_fall=0.25,17,1.2941176470588236,0.45564509955381377
1135.0,,,,,,delta_rise=0.75_fall=0.5,17,1.2941176470588236,0.45564509955381377
1135.0,,,,,,delta_rise=0.75_fall=0.75,17,1.2941176470588236,0.45564509955381377
1135.0,,,,,,delta_rise=0.75_fall=1.0,17,1.2941176470588236,0.45564509955381377
1135.0,,,,,,delta_rise=1.0_fall=0.0,18,1.2222222222222223,0.41573970964154905
1135.0,,,,,,delta_rise=1.0_fall=0.25,18,1.2222222222222223,0.41573970964154905
1135.0,,,,,,delta_rise=1.0_fall=0.5,18,1.2222222222222223,0.41573970964154905
1135.0,,,,,,delta_rise=1.0_fall=0.75,18,1.2222222222222223,0.41573970964154905
1135.0,,,,,,delta_rise=1.0_fall=1.0,18,1.2222222222222223,0.41573970964154905
1135.0,,,,,,simdrop,6,3.142857142857143,1.124858267715973
1161.0,0.2790037513305075,0.0777394029898882,6.92016476746731,0.8662866740433679,20.0,delta_rise=0.0_fall=0.0,9,2.0,1.0954451150103321
1161.0,,,,,,delta_rise=0.0_fall=0.25,8,2.2222222222222223,1.227262335243029
1161.0,,,,,,delta_rise=0.0_fall=0.5,7,2.5,1.3228756555322954
1161.0,,,,,,delta_rise=0.0_fall=0.75,7,2.5,1.3228756555322954
1161.0,,,,,,delta_rise=0.0_fall=1.0,3,5.0,3.1622776601683795
1161.0,,,,,,delta_rise=0.25_fall=0.0,9,2.0,1.0954451150103321
1161.0,,,,,,delta_rise=0.25_fall=0.25,8,2.2222222222222223,1.227262335243029
1161.0,,,,,,delta_rise=0.25_fall=0.5,7,2.5,1.3228756555322954
1161.0,,,,,,delta_rise=0.25_fall=0.75,7,2.5,1.3228756555322954
1161.0,,,,,,delta_rise=0.25_fall=1.0,3,5.0,3.1622776601683795
1161.0,,,,,,delta_rise=0.5_fall=0.0,10,2.0,1.0954451150103321
1161.0,,,,,,delta_rise=0.5_fall=0.25,9,2.2222222222222223,1.227262335243029
1161.0,,,,,,delta_rise=0.5_fall=0.5,7,2.5,1.3228756555322954
1161.0,,,,,,delta_rise=0.5_fall=0.75,7,2.5,1.3228756555322954
1161.0,,,,,,delta_rise=0.5_fall=1.0,3,5.0,3.1622776601683795
1161.0,,,,,,delta_rise=0.75_fall=0.0,10,2.0,1.0954451150103321
1161.0,,,,,,delta_rise=0.75_fall=0.25,9,2.2222222222222223,1.227262335243029
1161.0,,,,,,delta_rise=0.75_fall=0.5,7,2.5,1.3228756555322954
1161.0,,,,,,delta_rise=0.75_fall=0.75,7,2.5,1.3228756555322954
1161.0,,,,,,delta_rise=0.75_fall=1.0,3,5.0,3.1622776601683795
1161.0,,,,,,delta_rise=1.0_fall=0.0,14,1.4285714285714286,0.9035079029052513
1161.0,,,,,,delta_rise=1.0_fall=0.25,13,1.5384615384615385,1.08240363688233
1161.0,,,,,,delta_rise=1.0_fall=0.5,13,1.5384615384615385,1.08240363688233
1161.0,,,,,,delta_rise=1.0_fall=0.75,13,1.5384615384615385,1.08240363688233
1161.0,,,,,,delta_rise=1.0_fall=1.0,5,3.3333333333333335,3.34995854037363
1161.0,,,,,,simdrop,5,3.3333333333333335,1.3743685418725538
1162.0,0.23909214512826504,0.10659384826329696,6.878158213281864,0.8723574037496873,17.0,delta_rise=0.0_fall=0.0,6,2.4285714285714284,1.2936264483053452
1162.0,,,,,,delta_rise=0.0_fall=0.25,6,2.4285714285714284,1.2936264483053452
1162.0,,,,,,delta_rise=0.0_fall=0.5,4,3.4,1.8547236990991407
1162.0,,,,,,delta_rise=0.0_fall=0.75,4,3.4,1.8547236990991407
1162.0,,,,,,delta_rise=0.0_fall=1.0,4,3.4,1.8547236990991407
1162.0,,,,,,delta_rise=0.25_fall=0.0,8,1.8888888888888888,0.9938079899999066
1162.0,,,,,,delta_rise=0.25_fall=0.25,8,1.8888888888888888,0.9938079899999066
1162.0,,,,,,delta_rise=0.25_fall=0.5,6,2.4285714285714284,1.761261143705422
1162.0,,,,,,delta_rise=0.25_fall=0.75,6,2.4285714285714284,1.761261143705422
1162.0,,,,,,delta_rise=0.25_fall=1.0,6,2.4285714285714284,1.761261143705422
1162.0,,,,,,delta_rise=0.5_fall=0.0,8,1.8888888888888888,0.9938079899999066
1162.0,,,,,,delta_rise=0.5_fall=0.25,8,1.8888888888888888,0.9938079899999066
1162.0,,,,,,delta_rise=0.5_fall=0.5,6,2.4285714285714284,1.761261143705422
1162.0,,,,,,delta_rise=0.5_fall=0.75,6,2.4285714285714284,1.761261143705422
1162.0,,,,,,delta_rise=0.5_fall=1.0,6,2.4285714285714284,1.761261143705422
1162.0,,,,,,delta_rise=0.75_fall=0.0,9,1.7,0.7810249675906655
1162.0,,,,,,delta_rise=0.75_fall=0.25,9,1.7,0.7810249675906655
1162.0,,,,,,delta_rise=0.75_fall=0.5,7,2.125,1.6153559979150107
1162.0,,,,,,delta_rise=0.75_fall=0.75,7,2.125,1.6153559979150107
1162.0,,,,,,delta_rise=0.75_fall=1.0,7,2.125,1.6153559979150107
1162.0,,,,,,delta_rise=1.0_fall=0.0,11,1.4166666666666667,0.6400954789890507
1162.0,,,,,,delta_rise=1.0_fall=0.25,11,1.4166666666666667,0.6400954789890507
1162.0,,,,,,delta_rise=1.0_fall=0.5,9,1.7,1.4866068747318506
1162.0,,,,,,delta_rise=1.0_fall=0.75,9,1.7,1.4866068747318506
1162.0,,,,,,delta_rise=1.0_fall=1.0,9,1.7,1.4866068747318506
1162.0,,,,,,simdrop,3,4.25,1.479019945774904
1184.0,0.3149569099755072,0.16189586767607572,6.6711343374914005,1.0322192661685532,18.0,delta_rise=0.0_fall=0.0,8,2.0,0.816496580927726
1184.0,,,,,,delta_rise=0.0_fall=0.25,7,2.25,0.82915619758885
1184.0,,,,,,delta_rise=0.0_fall=0.5,7,2.25,0.82915619758885
1184.0,,,,,,delta_rise=0.0_fall=0.75,5,3.0,1.5275252316519468
1184.0,,,,,,delta_rise=0.0_fall=1.0,5,3.0,1.5275252316519468
1184.0,,,,,,delta_rise=0.25_fall=0.0,8,2.0,0.816496580927726
1184.0,,,,,,delta_rise=0.25_fall=0.25,7,2.25,0.82915619758885
1184.0,,,,,,delta_rise=0.25_fall=0.5,7,2.25,0.82915619758885
1184.0,,,,,,delta_rise=0.25_fall=0.75,5,3.0,1.5275252316519468
1184.0,,,,,,delta_rise=0.25_fall=1.0,5,3.0,1.5275252316519468
1184.0,,,,,,delta_rise=0.5_fall=0.0,11,1.5,0.7637626158259734
1184.0,,,,,,delta_rise=0.5_fall=0.25,11,1.5,0.7637626158259734
1184.0,,,,,,delta_rise=0.5_fall=0.5,11,1.5,0.7637626158259734
1184.0,,,,,,delta_rise=0.5_fall=0.75,9,1.8,1.5362291495737217
1184.0,,,,,,delta_rise=0.5_fall=1.0,9,1.8,1.5362291495737217
1184.0,,,,,,delta_rise=0.75_fall=0.0,12,1.3846153846153846,0.7378202343558031
1184.0,,,,,,delta_rise=0.75_fall=0.25,12,1.3846153846153846,0.7378202343558031
1184.0,,,,,,delta_rise=0.75_fall=0.5,12,1.3846153846153846,0.7378202343558031
1184.0,,,,,,delta_rise=0.75_fall=0.75,10,1.6363636363636365,1.4937887931959075
1184.0,,,,,,delta_rise=0.75_fall=1.0,10,1.6363636363636365,1.4937887931959075
1184.0,,,,,,delta_rise=1.0_fall=0.0,12,1.3846153846153846,0.7378202343558031
1184.0,,,,,,delta_rise=1.0_fall=0.25,12,1.3846153846153846,0.7378202343558031
1184.0,,,,,,delta_rise=1.0_fall=0.5,12,1.3846153846153846,0.7378202343558031
1184.0,,,,,,delta_rise=1.0_fall=0.75,10,1.6363636363636365,1.4937887931959075
1184.0,,,,,,delta_rise=1.0_fall=1.0,10,1.6363636363636365,1.4937887931959075
1184.0,,,,,,simdrop,6,2.5714285714285716,0.9035079029052513
1185.0,0.31934369363722076,0.12121724928914984,6.481515126516046,0.7942054293833345,27.0,delta_rise=0.0_fall=0.0,12,2.076923076923077,1.1409536133993328
1185.0,,,,,,delta_rise=0.0_fall=0.25,11,2.25,1.5343293866268306
1185.0,,,,,,delta_rise=0.0_fall=0.5,9,2.7,2.9
1185.0,,,,,,delta_rise=0.0_fall=0.75,9,2.7,2.9
1185.0,,,,,,delta_rise=0.0_fall=1.0,6,3.857142857142857,3.356382892705923
1185.0,,,,,,delta_rise=0.25_fall=0.0,14,1.8,1.0456258094238748
1185.0,,,,,,delta_rise=0.25_fall=0.25,13,1.9285714285714286,1.3343958351621001
1185.0,,,,,,delta_rise=0.25_fall=0.5,11,2.25,2.48746859276655
1185.0,,,,,,delta_rise=0.25_fall=0.75,11,2.25,2.48746859276655
1185.0,,,,,,delta_rise=0.25_fall=1.0,7,3.375,2.9973947020704497
1185.0,,,,,,delta_rise=0.5_fall=0.0,14,1.8,1.0456258094238748
1185.0,,,,,,delta_rise=0.5_fall=0.25,13,1.9285714285714286,1.3343958351621001
1185.0,,,,,,delta_rise=0.5_fall=0.5,11,2.25,2.48746859276655
1185.0,,,,,,delta_rise=0.5_fall=0.75,11,2.25,2.48746859276655
1185.0,,,,,,delta_rise=0.5_fall=1.0,7,3.375,2.9973947020704497
1185.0,,,,,,delta_rise=0.75_fall=0.0,21,1.2857142857142858,0.5471012044321932
1185.0,,,,,,delta_rise=0.75_fall=0.25,21,1.2857142857142858,0.5471012044321932
1185.0,,,,,,delta_rise=0.75_fall=0.5,20,1.35,0.653834841531101
